total_time,lookup_time_total_ns,lookup_n,add_time_total_ns,add_n,lookup_time_avg_ns,add_time_avg_ns,n,strategy
0.012414455000000046,4638858.0,2371,1534289.0,889,1956.4985238296078,1725.859392575928,1000,sorted_table_map
0.025490900999999955,14562216.0,2371,4809908.0,889,6141.8034584563475,5410.470191226097,1000,bst
0.024915715999999977,12569394.0,2371,6186086.0,889,5301.30493462674,6958.476940382452,1000,avl_tree
0.01204971499999985,2940903.0,2371,2425327.0,889,1240.3639814424293,2728.151856017998,1000,chain_hashmap
0.011665594999999973,3126360.0,2371,2233964.0,889,1318.58287642345,2512.8953880764902,1000,probe_hashmap
0.007973128000000163,1484753.0,2371,511154.0,889,626.2138338253901,574.9763779527559,1000,builtin_dict
0.04060952899999992,18038711.0,3051,7657566.0,1063,5912.39298590626,7203.73095014111,1250,unsorted_table_map
0.015954083000000008,6131792.0,3051,1888950.0,1063,2009.7646673221896,1776.9990592662277,1250,sorted_table_map
0.032645167000000086,19150674.0,3051,5878917.0,1063,6276.851524090463,5530.495766698024,1250,bst
0.03144383399999984,16571002.0,3051,7445562.0,1063,5431.334644378892,7004.291627469426,1250,avl_tree
0.01471552900000006,3782194.0,3051,2733188.0,1063,1239.6571615863652,2571.2022577610537,1250,chain_hashmap
0.014431894000000112,4028199.0,3051,2458833.0,1063,1320.2881022615536,2313.107243650047,1250,probe_hashmap
0.01010326100000003,1924167.0,3051,619460.0,1063,630.6676499508358,582.7469426152398,1250,builtin_dict
0.041730241,22905328.0,3704,9452004.0,1210,6183.943844492441,7811.5735537190085,1500,unsorted_table_map
0.01919566000000006,7564960.0,3704,2186083.0,1210,2042.375809935205,1806.6801652892561,1500,sorted_table_map
0.03978867599999991,23662747.0,3704,6852585.0,1210,6388.430615550756,5663.293388429752,1500,bst
0.03809212499999992,20433811.0,3704,8565614.0,1210,5516.687634989201,7079.019834710743,1500,avl_tree
0.01716726099999999,4576821.0,3704,2875595.0,1210,1235.642818574514,2376.5247933884298,1500,chain_hashmap
0.0170477,4877462.0,3704,2651850.0,1210,1316.80939524838,2191.6115702479337,1500,probe_hashmap
0.012180654999999874,2338789.0,3704,707487.0,1210,631.4225161987041,584.7,1500,builtin_dict
0.05366328899999995,30675833.0,4384,11962518.0,1330,6997.224680656935,8994.374436090226,1750,unsorted_table_map
0.022719130000000032,9148833.0,4384,2443911.0,1330,2086.868841240876,1837.527067669173,1750,sorted_table_map
0.0469134040000001,28426989.0,4384,7594888.0,1330,6484.2584397810215,5710.442105263158,1750,bst
0.04474129799999993,24159636.0,4384,9513096.0,1330,5510.865875912409,7152.703759398496,1750,avl_tree
0.02147601900000007,5434386.0,4384,4583034.0,1330,1239.5953467153286,3445.8902255639096,1750,chain_hashmap
0.02194945599999998,5992277.0,4384,4078808.0,1330,1366.8515054744526,3066.772932330827,1750,probe_hashmap
0.024957560000000045,2793376.0,4384,782948.0,1330,637.1751824817518,588.6827067669172,1750,builtin_dict
0.06016582199999987,34855103.0,5091,12551783.0,1415,6846.415831860146,8870.518021201413,2000,unsorted_table_map
0.02586074199999988,10722660.0,5091,2611965.0,1415,2106.1991750147317,1845.9116607773851,2000,sorted_table_map
0.05448046499999992,33756065.0,5091,8250434.0,1415,6630.537222549598,5830.695406360424,2000,bst
0.0518895880000001,29186225.0,5091,10220825.0,1415,5732.906108819486,7223.197879858657,2000,avl_tree
0.023947229999999875,6344814.0,5091,4727416.0,1415,1246.2804949911608,3340.930035335689,2000,chain_hashmap
0.02359700500000006,6627226.0,5091,4098605.0,1415,1301.7532901198192,2896.5406360424026,2000,probe_hashmap
0.016201386999999956,3216199.0,5091,831289.0,1415,631.7420938911805,587.4833922261485,2000,builtin_dict
0.070848684,42200700.0,5811,14570830.0,1515,7262.2096024780585,9617.709570957095,2250,unsorted_table_map
0.029957967000000085,12743279.0,5811,2876248.0,1515,2192.95801066942,1898.5135313531352,2250,sorted_table_map
0.06190191100000009,39129130.0,5811,8897566.0,1515,6733.631044570642,5872.980858085809,2250,bst
0.05833973299999995,33024743.0,5811,11060057.0,1515,5683.1428325589395,7300.367656765677,2250,avl_tree
0.026428918999999773,7169171.0,5811,4867949.0,1515,1233.7241438650835,3213.1676567656764,2250,chain_hashmap
0.02625223099999996,7584013.0,5811,4232112.0,1515,1305.1132335226296,2793.4732673267326,2250,probe_hashmap
0.02932461799999997,3683978.0,5811,893854.0,1515,633.9662708655998,590.0026402640264,2250,builtin_dict
0.07757838900000014,45896072.0,6532,15678727.0,1632,7026.342927127986,9607.063112745098,2500,unsorted_table_map
0.03336017999999985,14260581.0,6532,3105689.0,1632,2183.187538273117,1902.9957107843138,2500,sorted_table_map
0.06971609300000026,44390420.0,6532,9758676.0,1632,6795.838946723821,5979.580882352941,2500,bst
0.06552486700000015,38296580.0,6532,11946097.0,1632,5862.917942437232,7319.912377450981,2500,avl_tree
0.029974205999999892,8221196.0,6532,5172093.0,1632,1258.6031843233313,3169.174632352941,2500,chain_hashmap
0.029691859999999792,8712419.0,6532,4423357.0,1632,1333.8057256582977,2710.390318627451,2500,probe_hashmap
0.020502653999999954,4161696.0,6532,965607.0,1632,637.1243110838947,591.6709558823529,2500,builtin_dict
0.09483263999999991,56591524.0,7247,18818553.0,1723,7808.9587415482265,10921.9692396982,2750,unsorted_table_map
0.03680666999999982,15869236.0,7247,3305640.0,1723,2189.766248102663,1918.5374347069067,2750,sorted_table_map
0.07656511900000007,49486808.0,7247,10280012.0,1723,6828.592245066924,5966.344747533372,2750,bst
0.0828713379999999,52511706.0,7247,12864689.0,1723,7245.992272664551,7466.44747533372,2750,avl_tree
0.031337650999999855,8868565.0,7247,5034080.0,1723,1223.7567269214846,2921.6947185142194,2750,chain_hashmap
0.03155222199999974,9382445.0,7247,4452835.0,1723,1294.6660687180902,2584.3499709808475,2750,probe_hashmap
0.02217379399999997,4551192.0,7247,1011219.0,1723,628.0104870981096,586.8943702843877,2750,builtin_dict
0.10565306200000002,65340367.0,8000,21318150.0,1824,8167.545875,11687.582236842105,3000,unsorted_table_map
0.04028053499999995,17509036.0,8000,3512256.0,1824,2188.6295,1925.578947368421,3000,sorted_table_map
0.08492940200000021,55400519.0,8000,11071608.0,1824,6925.064875,6069.960526315789,3000,bst
0.08005244099999986,47421618.0,8000,13670774.0,1824,5927.70225,7494.941885964912,3000,avl_tree
0.03440394399999969,9804443.0,8000,5213254.0,1824,1225.555375,2858.1436403508774,3000,chain_hashmap
0.03431394799999987,10296348.0,8000,4556640.0,1824,1287.0435,2498.157894736842,3000,probe_hashmap
0.032647385000000195,5031655.0,8000,1067559.0,1824,628.956875,585.2845394736842,3000,builtin_dict
0.11790532900000006,73743754.0,8737,23611570.0,1913,8440.397619320132,12342.692106638788,3250,unsorted_table_map
0.04395469399999996,19360218.0,8737,3722667.0,1913,2215.8885200869863,1945.983795086252,3250,sorted_table_map
0.0950270139999998,62671202.0,8737,12086314.0,1913,7173.080233489756,6317.989545216937,3250,bst
0.08741245999999991,51664351.0,8737,14419941.0,1913,5913.282705734234,7537.8677469942495,3250,avl_tree
0.03709069199999959,10720975.0,8737,5390065.0,1913,1227.077372095685,2817.598013591218,3250,chain_hashmap
0.037326513999999644,11389719.0,8737,4735590.0,1913,1303.61897676548,2475.478306325144,3250,probe_hashmap
0.02669403100000034,5545069.0,8737,1136806.0,1913,634.6651024379078,594.2530057501307,3250,builtin_dict
0.12393636399999997,76809162.0,9416,24418677.0,2020,8157.302676295667,12088.45396039604,3500,unsorted_table_map
0.04760680199999978,21101719.0,9416,3994502.0,2020,2241.04917162277,1977.4762376237625,3500,sorted_table_map
0.10842750599999995,74188856.0,9416,12467935.0,2020,7879.020390824129,6172.245049504951,3500,bst
0.0948921820000006,57910797.0,9416,15443980.0,2020,6150.254566694987,7645.534653465346,3500,avl_tree
0.03916204999999984,11403111.0,9416,5358169.0,2020,1211.035577740017,2652.558910891089,3500,chain_hashmap
0.039317624000000606,12119454.0,9416,4836511.0,2020,1287.1127867459643,2394.3123762376235,3500,probe_hashmap
0.028468464999999554,5961821.0,9416,1181396.0,2020,633.1585598980458,584.8495049504951,3500,builtin_dict
0.14599391299999986,92362440.0,10162,29603860.0,2120,9089.002164928164,13964.084905660377,3750,unsorted_table_map
0.051255774000000365,23200716.0,10162,4238111.0,2120,2283.0856130682937,1999.108962264151,3750,sorted_table_map
0.10630569000000012,70622226.0,10162,12943251.0,2120,6949.638456996654,6105.307075471698,3750,bst
0.11000891599999996,60189114.0,10162,15897723.0,2120,5922.959456799843,7498.925943396226,3750,avl_tree
0.042064405000000527,12415288.0,10162,5687178.0,2120,1221.736666010628,2682.6311320754717,3750,chain_hashmap
0.042068188000000006,13097125.0,10162,4922762.0,2120,1288.833398937217,2322.057547169811,3750,probe_hashmap
0.030452823000000073,6387780.0,10162,1243611.0,2120,628.5947648100768,586.6089622641509,3750,builtin_dict
0.15066600900000005,94797973.0,10830,30303087.0,2232,8753.27543859649,13576.65188172043,4000,unsorted_table_map
0.054089258000000306,24229948.0,10830,4410769.0,2232,2237.298984302862,1976.1509856630823,4000,sorted_table_map
0.113565103,75467517.0,10830,13740167.0,2232,6968.376454293629,6155.988799283155,4000,bst
0.1172571489999994,75193286.0,10830,16900341.0,2232,6943.055032317636,7571.837365591397,4000,avl_tree
0.044759551000000286,13237036.0,10830,5808228.0,2232,1222.256325023084,2602.2526881720432,4000,chain_hashmap
0.044639664000000856,13926272.0,10830,5087971.0,2232,1285.8976915974147,2279.5568996415773,4000,probe_hashmap
0.03235999300000003,6811229.0,10830,1300758.0,2232,628.9223453370267,582.7768817204301,4000,builtin_dict
0.16189055800000052,102264574.0,11551,32452879.0,2325,8853.309150722882,13958.227526881721,4250,unsorted_table_map
0.05775227799999971,25974362.0,11551,4643683.0,2325,2248.6678209678817,1997.2830107526881,4250,sorted_table_map
0.12416215799999986,83151516.0,11551,14755516.0,2325,7198.642195480911,6346.4584946236555,4250,bst
0.11459526699999945,70317222.0,11551,17685654.0,2325,6087.544108735175,7606.732903225807,4250,avl_tree
0.056666015000000236,13988745.0,11551,5805780.0,2325,1211.041901134101,2497.1096774193547,4250,chain_hashmap
0.046928515999999476,14776478.0,11551,5208211.0,2325,1279.2379880529825,2240.090752688172,4250,probe_hashmap
0.03434705400000038,7271882.0,11551,1368198.0,2325,629.5456670418146,588.4722580645162,4250,builtin_dict
0.1728785189999993,109692371.0,12307,34140217.0,2409,8913.006500365645,14171.945620589457,4500,unsorted_table_map
0.061745004999999686,28047029.0,12307,4824414.0,2409,2278.9492971479644,2002.6625155666252,4500,sorted_table_map
0.12987565099999987,87279560.0,12307,15144249.0,2409,7091.8631673031605,6286.529265255293,4500,bst
0.1286937039999998,82485406.0,12307,18313828.0,2409,6702.316242788657,7602.253217102532,4500,avl_tree
0.04991903399999931,15036122.0,12307,6215768.0,2409,1221.753636142033,2580.227480282275,4500,chain_hashmap
0.05047440199999986,16108250.0,12307,5420853.0,2409,1308.8689363776712,2250.2503113325033,4500,probe_hashmap
0.036636027000000126,7754805.0,12307,1409058.0,2409,630.1133501259446,584.9140722291407,4500,builtin_dict
0.19316205099999983,124705613.0,13056,37717835.0,2472,9551.594132965687,15258.023867313916,4750,unsorted_table_map
0.0651831310000004,29962154.0,13056,5001339.0,2472,2294.8953737745096,2023.1953883495146,4750,sorted_table_map
0.13679880400000055,92701154.0,13056,15472972.0,2472,7100.272212009804,6259.2928802588995,4750,bst
0.13623604799999978,78852185.0,13056,18737495.0,2472,6039.536228553921,7579.89279935275,4750,avl_tree
0.05252086200000061,15947523.0,13056,6192931.0,2472,1221.4708180147059,2505.230987055016,4750,chain_hashmap
0.05278566299999987,16838432.0,13056,5432958.0,2472,1289.7083333333333,2197.7985436893205,4750,probe_hashmap
0.03869894699999943,8216409.0,13056,1440779.0,2472,629.3205422794117,582.8394012944984,4750,builtin_dict
